FACTOR	P-VALUE	CORR.P-VALUE	A	B	C	D	FREQ	BACK.FREQ.	GENES
MA0258.2.ESR2	7.0612e-01	1.0000e+00	71	225	6022	17864	23.99%	25.21%	CD1D,COLGALT1,HSPA7,AP4B1-AS1,RNF44,ACD,LTB4R2,PTPMT1,TMC8,TMC6,PDK3,MGST2,TACC3,PTK2B,SLC37A2,CD300LB,RCBTB2,PSTPIP1,REPS2,XK,ADRBK1,GCHFR,PTPN22,NCEH1,AHCYL2,RGS14,CATSPER1,PARD6A,ARL4C,HRSP12,CARD9,GIMAP1-GIMAP5,FLII,TTYH3,RHBDD2,FOXN3,MBP,AMT,SETDB2,ARHGEF6,CDKN2C,RAB37,RNASE4,ENG,ACSF2,ZNF362,TMEM129,MAN2A2,XYLT1,ASGR1,CREB5,FES,BAIAP2,ZNF589,LRMP,GIMAP6,SLC19A1,CIDEB,GIMAP1,RGS13,OLFML2B,PSRC1,ANG,INPP5D,E2F2,KIAA0930,MGAT1,SLC46A2,HVCN1,PFKFB4,REEP4,RUNX3,POP1,NICN1,HDAC4,CORO2A,PMP22,BAIAP2-AS1,CMTM7,FAM178A,ARHGAP9
MA0496.1.MAFK	7.0667e-01	1.0000e+00	66	230	5612	18274	22.3%	23.49%	STIM1,TMC6,APBB1IP,C20ORF201,ACD,LTB4R2,GNPDA1,TMC8,AHCYL2,CD36,CAT,CD300LF,ZMAT3,TULP4,GPBAR1,MS4A7,PSTPIP1,FAM13A,KIF2A,ARL4C,DPEP2,CYSLTR1,RAB37,B3GNT6,SLC39A11,TRERF1,DHRS9,FAM53B,AKNA,PARD6A,OPRL1,TMEM150A,PTK2B,GIMAP1-GIMAP5,PIK3R2,MNDA,DIS3L,SLC46A3,KIAA0513,ALPK1,TMEM170B,SYTL3,CRYL1,LOC100128164,MIR4687,NCEH1,TSC22D3,FCGR2A,SORD,USP39,ZNF589,LRMP,HSD17B4,CIDEB,GIMAP1,TESK2,KIAA1147,OLFML2B,RGS14,NICN1,NT5DC2,LRRC31,SMIM4,ID3,FN3KRP,AMT,HN1,SNHG7,MIR548O2,PDK4,FAM105A,AVPI1,RNF125,GIMAP4,CMTM7,FAM178A
MA0159.1.RXR::RAR_DR5	7.2313e-01	1.0000e+00	69	227	5888	17998	23.31%	24.65%	IFFO1,TNFSF12,CD1D,PRDM1,SYTL3,ACP5,OLFM1,NOP2,WDR67,CELF2,TNFSF12-TNFSF13,SHB,TPK1,FOXO1,CORO1A,UBAC2,CD300LB,SH2D3C,RASAL1,MS4A7,SMARCA2,CD99L2,DPEP2,SLC37A2,ENG,SSBP2,REEP4,DNASE2,CAMK1,ZBTB4,CATSPER1,RB1,CYBRD1,MAPK3,AZI1,CREBRF,FNDC3A,ZNF788,AKNA,SLC46A3,XK,KIAA0513,PLXNB2,RAB5B,CREB5,TMEM129,ACAP1,FCGR2A,SORD,IMPA2,FES,CASP2,ATP2B2,FAM53B,GIMAP1,KIAA1147,RAB11FIP1,SH3PXD2A,NICN1,E2F2,TACC3,ZMAT3,AMT,ARHGEF6,PTGS1,RHBDD2,GNGT2,BCYRN1,STK38,CD300C,GIMAP1-GIMAP5,TMEM218,CMTM7,EEPD1
MA0160.1.NR4A2	7.3387e-01	1.0000e+00	73	223	6237	17649	24.66%	26.11%	IFFO1,CD1D,MFNG,TIMP2,PTGFRN,NCF4,HRSP12,PTPMT1,NOP2,WDR67,RAB11FIP1,CD300LF,FOXO1,PRKCSH,ARHGAP9,TMEM170B,LAT2,CORO2A,HADH,KIF2A,ADRBK1,GCHFR,SLC37A2,YPEL4,DOK2,LPIN2,AHCYL2,SLC27A1,RAB5B,CATSPER1,CHKA,IRF2BP2,MAPK3,CD99L2,SLC35A1,TTYH3,CREBRF,TPGS1,ZNF788,HSD17B4,NUAK2,RAB37,DIRC2,RNASE4,ACACB,CRYL1,ACSF2,CAMK2G,TMEM129,MAN2A2,IER5L,FCGR2A,CCDC151,GIMAP8,NIF3L1,PDK3,ZNF589,HSPBAP1,KIAA1211L,XYLT1,FAM53B,GPR160,EPAS1,PMP22,ANG,NICN1,KIAA0930,CHN2,LRRC31,TACC3,CASP2,NCKIPSD,AMT,POP1,PPIL3,TPK1,SNCA,STK38,RNF125,TMEM218,GIMAP4,FAM178A,LOC644248
MA0483.1.Gfi1b	7.3472e-01	1.0000e+00	91	205	7715	16171	30.74%	32.3%	IFFO1,LAT2,HRSP12,CD36,CATSPER1,PPIL3,RASAL1,TMEM173,AHCYL2,NUP214,MBNL2,ZNF788,SLC12A9,SETDB2,RNASE4,FAM210B,DPY30,CREB5,NAIP,USP39,IMPA2,SNX30,ATP2B2,SHMT1,KIAA0930,ZADH2,RUNX3,POP1,VPS8,RHBDD2,TNFSF12,SNX1,NUAK2,NOP2,GPBAR1,PTGFRN,DPEP2,CYSLTR1,SAP30,PNPLA2,FNDC3A,FAM102B,PLCB2,TSHZ1,ZNF580,GATSL3,GIMAP8,CORO2A,HADH,PMP22,ANG,HSPBAP1,HENMT1,SMIM4,KLHL24,TMEM218,ACP5,ALAD,MYO1F,CD300LF,MAPK3,CASK,REPS2,TMEM150A,HBEGF,ZMAT3,ATOH8,TGFBR2,ACACB,LOC100128164,FAM96A,BCYRN1,SORD,NT5DC2,RGS14,ID3,SLC23A1,IDH1-AS1,FAM117B,HMGB2,FOXO1,NLRP12,GCHFR,RAB37,TNFSF12-TNFSF13,RB1,DOK2,DNASE2,RGS2,ACSS2,MNDA,PYCARD,IDH1,APMAP,SLC24A6,DIRC2,FCGR2A,NIF3L1,FOXN3,E2F2,GNGT2,ZNF395,FAM178A
MA0597.1.THAP1	7.3991e-01	1.0000e+00	75	221	6413	17473	25.34%	26.85%	STIM1,PTGS1,TSC22D3,AP4B1-AS1,C20ORF201,TNFSF12,CDKN1C,MYO1F,SPATA20,TIMP2,PFKFB4,PDK3,GLUL,HHEX,HIBADH,SCAP,PSTPIP1,CD99L2,HMGB3,CHKA,GCHFR,PTPN22,SLC23A1,ATP2B2,UBASH3B,DHRS9,TRABD,TBC1D2,NOTCH1,TNFSF12-TNFSF13,ARL4C,DNASE2,GLIPR2,TRAM2,CARD9,OPRL1,FNDC3A,MPPE1,CYSLTR1,HSD17B4,AMT,SLC37A2,ZNF362,EPHB6,RNASE4,FAM210B,RNASE6,SLC24A6,MIR4687,CAMK2G,NAIP,MAN2A2,ACAP1,ZNF580,SLC39A11,CREB5,RXRA,CASP2,TMEM170B,RAB37,TPGS1,SHMT1,NTPCR,EPAS1,RGS14,ANG,NICN1,MGAT1,NME8,FAM117B,WDR67,HN1,RUNX3,POP1,VPS8,HDAC4,PDK4,FAM105A,CD300C,RNF125,HRSP12,TMEM173
MA0028.1.ELK1	7.4149e-01	1.0000e+00	47	249	4098	19788	15.88%	17.16%	IFFO1,TACC3,TRERF1,NCF4,LTB4R2,NOP2,PRKCSH,PSTPIP1,REPS2,TMEM173,PPIL3,SPINT1,FAM53B,TBC1D2,SMARCA2,CYBRD1,HRSP12,PIK3R2,CXCR4,NUP214,PYCARD,TPGS1,APMAP,ZNF362,ZBTB4,MIS18BP1,TSC22D3,HK1,ANKRD34A,RAB11FIP1,POLR3GL,RXRA,MGAT1,GATSL3,MAN1C1,GIMAP8,FES,BRF2,CIDEB,NTPCR,AKD1,PSRC1,TMEM218,CASP2,KIAA0930,HVCN1,POP1,CCDC151,TMEM129,AVPI1,BAIAP2,BAIAP2-AS1,CMTM7,ACSS2,NIF3L1
MA0491.1.JUND	7.4547e-01	1.0000e+00	40	256	3519	20367	13.51%	14.73%	ACP5,CD1D,HSPA7,TIMP2,SYTL3,ACD,HRSP12,GNPDA1,SNX1,CD36,CHN2,CORO1A,UBAC2,ARHGAP9,TPK1,PSTPIP1,CD99L2,GIMAP6,YPEL4,NCEH1,SPINT1,PARD6A,RGS2,MBP,CREB5,VPS8,TGFBR2,FCRLB,DIRC2,FAM96A,CELF2,NIF3L1,GIMAP4,KIAA1211L,XYLT1,NTPCR,HSPBAP1,TMEM39B,ID3,HN1,POP1,PPIL3,CORO2A,TMEM218,SNX27
MA0600.1.RFX2	7.4626e-01	1.0000e+00	57	239	4938	18948	19.26%	20.67%	STIM1,SNX1,COLGALT1,HSPA7,C20ORF201,ACD,HRSP12,HMGB2,PTPMT1,PTGS1,GLUL,PRKCSH,RCBTB2,MS4A7,KIF2A,OPRL1,MIR3615,PLXNB2,GIMAP7,SAP30,AHCYL2,SLC27A1,SLC9A3R1,PARD6A,MED12L,PNPLA2,PIK3R2,NHS,TTYH3,CREBRF,SNX30,TPGS1,IDH1,TGFBR2,PLCB2,TSHZ1,RAB5B,NAIP,MIR4687,CAMK2G,FAM96A,SORD,SHB,CCDC151,ZNF589,CASP2,TMEM170B,ATP2B2,FAM53B,ZADH2,KIAA1147,AKD1,PSRC1,TRIT1,INPP5D,BAIAP2-AS1,IRS2,RNF44,RUNX3,POP1,IDH1-AS1,GNGT2,FAM105A,BAIAP2,FAM117B,TMEM218,TBC1D2
MA0069.1.Pax6	7.5150e-01	1.0000e+00	30	266	2685	21201	10.14%	11.24%	KLHL24,PTGS1,AP4B1-AS1,RNF44,LTB4R2,CD36,OLFM1,TPK1,PTPN22,LPIN2,DHRS9,CIDEB,MAPK3,AZI1,CREBRF,AMT,TGFBR2,HK1,MIS18BP1,CREB5,DIRC2,GATSL3,HSPBAP1,GIMAP7,FAM53B,TESK2,PMP22,NICN1,LRRC31,REEP4,MEF2C,PDK3,GNGT2,SNCA,LOC644248
MA0106.2.TP53	7.5539e-01	1.0000e+00	36	260	3198	20688	12.16%	13.39%	TMC6,ADD3,TRERF1,CDKN1C,SPATA20,SH2D3C,TMC8,OLFM1,MS4A7,SCAP,PSTPIP1,FAM13A,KIF2A,DPEP2,GCHFR,UBASH3B,SAP30,SMIM4,CAMK1,CYBRD1,CD99L2,NHS,DIRC2,ACACB,FCRLB,CAMK2G,KLHL7,GATSL3,LOC100505933,ZNF589,RGS12,GIMAP7,NT5DC2,NTPCR,RGS14,HSPBAP1,HN1,TRAM2,PRDM1,KLHL7-AS1,ZNF395
MA0065.2.PPARG::RXRA	7.6406e-01	1.0000e+00	118	178	9978	13908	39.86%	41.77%	IFFO1,ADD3,TIMP2,SYTL3,HRSP12,PPIL3,KIF2A,NCEH1,SPINT1,CAMK1,ARHGEF3,IRF2BP2,TTYH3,NUP214,TPGS1,ZNF788,WDR67,RNASE4,RAB5B,CRYL1,IDH1,CAMK2G,NAIP,XYLT1,KLHL7,CCDC151,LOC100505933,ATP2B2,TSC22D3,NTPCR,KIAA0930,NME8,AMT,POP1,PLEKHA7,CD300C,SLC19A1,SNX1,C20ORF201,CDKN1C,PTPMT1,NOP2,CELF2,MGST2,GPBAR1,CD99L2,ADRBK1,CYSLTR1,PLXNB2,SLC23A1,MT1X,SNHG7,PNPLA2,FNDC3A,SLC46A3,PLCB2,ACSF2,SLC39A11,GIMAP4,LRMP,GIMAP1,OLFML2B,ANG,PRDM1,BAIAP2,RNF125,TMEM218,TMC6,AP4B1-AS1,TRERF1,NCF4,TMC8,CD300LF,OLFM1,PRKCSH,EEPD1,GIMAP1-GIMAP5,REPS2,REEP4,ATOH8,ARL4C,XK,HHEX,LOC100128164,FAM96A,BCYRN1,IER5L,ASGR1,CASP2,SLC27A1,TRIT1,LRRC31,ID3,MIR4687,IDH1-AS1,KLHL7-AS1,AVPI1,SH3PXD2A,STIM1,COLGALT1,HMGB3,SPATA20,SH2D3C,FOXO1,CORO1A,NLRP12,SCAP,OPRL1,PTPN22,UBASH3B,RB1,CHKA,DNASE2,CXCR4,ALOX5,VPS8,RAB37,HK1,GLIPR2,MIS18BP1,FCRLB,ACAP1,MS4A6A,MGAT1,MAN1C1,NIF3L1,KIAA1147,BAIAP2-AS1,NICN1,HVCN1,NOTCH1,PDK3,GNGT2,ZNF467,FAM178A
MA0486.1.HSF1	7.7289e-01	1.0000e+00	72	224	6231	17655	24.32%	26.09%	IFFO1,STIM1,OLFM1,HSPA7,AP4B1-AS1,NCF4,PRKCSH,NUAK2,NOP2,PPIL3,CD36,GNPDA1,GLUL,CORO1A,UBAC2,MFNG,MS4A7,PSTPIP1,PTGFRN,ZNF395,PTPN22,CREBRF,GIMAP7,LPIN2,EEPD1,CAMK1,TBC1D2,CARD9,DIRC2,TMEM150A,SLC35A1,PTK2B,AZI1,PIK3R2,MNDA,PYCARD,SLC46A2,ACSF2,SETDB2,KIAA0513,FAM102B,CDKN2C,PLCB2,HK1,BCYRN1,RNASE6,NAIP,MIR4687,CAMK2G,ANKRD34A,MAN2A2,POLR3GL,SMARCA2,MS4A6A,USP39,MAN1C1,CREB5,NIF3L1,RXRA,GIMAP4,HSPBAP1,SSBP2,DOK2,NTPCR,PMP22,NICN1,MANBA,KIAA0930,SAP30,CASP2,SLC29A1,AMT,POP1,CCDC151,RHBDD2,GNGT2,HRSP12,IL11RA,FAM117B,TMEM218,CMTM7,FAM178A
MA0007.2.AR	7.7562e-01	1.0000e+00	66	230	5740	18146	22.3%	24.03%	KLHL24,BCYRN1,HSPA7,NCF4,EEPD1,SPATA20,GNPDA1,CHN2,ZMAT3,VPS8,CASK,RASAL1,MFNG,REPS2,RAB37,DOK2,NCEH1,CD99L2,LPIN2,AHCYL2,TBC1D2,AKNA,GIMAP1-GIMAP5,CYBRD1,TMEM150A,PTK2B,AZI1,FLII,MNDA,FCRLB,SETDB2,KIAA0513,XK,PLCB2,CREBRF,CRYL1,MIS18BP1,ALOX5,RNF44,TMEM129,MAN2A2,FCGR2A,ELMSAN1,SHB,CREB5,MGAT1,GIMAP4,CORO2A,SSBP2,FAM53B,GIMAP1,SHMT1,FOXN3,GIMAP8,MANBA,USP39,LRRC31,TACC3,NME8,ID3,IRS2,NUP214,RUNX3,PRDM1,FAM105A,SNCA,CD300C,SNX27,FAM178A,LOC644248
MA0479.1.FOXH1	7.7865e-01	1.0000e+00	57	239	4998	18888	19.26%	20.92%	IFFO1,TMC6,APBB1IP,AP4B1-AS1,NCF4,LTB4R2,NOP2,TMC8,CELF2,CD36,CAT,BRF2,CD300LB,GPBAR1,HIBADH,MS4A7,SMARCA2,FAM13A,DPEP2,PTPN22,B3GNT6,MT1X,CASK,HSPBAP1,SLC9A3R1,RB1,MED12L,SH2D3C,AZI1,MIR3615,GRAMD4,PYCARD,MBNL2,HSD17B4,AMT,SLC35A1,APMAP,ACACB,ACSF2,DIRC2,NAIP,MAN2A2,ZNF580,SHB,TMEM144,TRAM2,FNDC3A,GIMAP4,LPIN2,CIDEB,MPPE1,TESK2,KIAA1147,AKD1,NICN1,E2F2,SLC46A2,CASP2,PLEKHA7,PDK4,FAM105A,RNF125,CMTM7,FAM178A
MA0490.1.JUNB	7.7933e-01	1.0000e+00	43	253	3827	20059	14.53%	16.02%	ACP5,CD1D,HSPA7,TIMP2,ACD,HRSP12,GNPDA1,SNX1,CD36,CHN2,CORO1A,ARHGAP9,TPK1,PSTPIP1,CD99L2,KIF2A,GIMAP6,YPEL4,NCEH1,SPINT1,CATSPER1,PARD6A,GPR34,RGS2,SNX30,MBP,AMT,TGFBR2,LOC100128164,FCRLB,DIRC2,FAM96A,CELF2,CASK,CREB5,GIMAP4,HSPBAP1,KIAA1211L,XYLT1,NTPCR,NICN1,TMEM39B,ID3,HN1,POP1,VPS8,CORO2A,SNX27,CD300LB
MA0027.1.En1	7.8331e-01	1.0000e+00	50	246	4422	19464	16.89%	18.51%	PTGS1,APBB1IP,HDAC4,NCF4,HMGB2,NUAK2,GNPDA1,TNNC1,CELF2,MGST2,PPIL3,CD300LB,GPBAR1,HIBADH,ADRBK1,UBASH3B,AHCYL2,ARHGEF6,ENG,MIR548O2,MED12L,PNPLA2,SH2D3C,SLC35A1,RGS2,AUH,FNDC3A,TPGS1,TMEM173,NISCH,KIAA0513,XK,ACACB,DPY30,FCRLB,NAIP,FCGR2A,CASK,NIF3L1,RGS12,XYLT1,FAM53B,HENMT1,INPP5D,RGS13,SLC46A2,ID3,ZNF467,VPS8,CD300C,CMTM7,ARHGAP9
MA0477.1.FOSL1	7.9851e-01	1.0000e+00	39	257	3523	20363	13.18%	14.75%	ACP5,CD1D,HSPA7,TIMP2,ACD,HRSP12,GNPDA1,SNX1,CD36,MGST2,CHN2,CORO1A,UBAC2,ARHGAP9,TPK1,ADD3,PSTPIP1,CD99L2,YPEL4,NCEH1,SPINT1,CATSPER1,PARD6A,RGS2,SNX30,MBP,CREB5,TGFBR2,FCRLB,DIRC2,FAM96A,CELF2,KLHL24,LOC100505933,NIF3L1,GIMAP4,CORO2A,XYLT1,NTPCR,HSPBAP1,TMEM39B,HN1,POP1,PPIL3,SNX27
MA0133.1.BRCA1	8.0059e-01	1.0000e+00	48	248	4287	19599	16.22%	17.95%	KLHL24,COLGALT1,ADD3,CDKN1C,PTPMT1,GNPDA1,GIMAP4,PTK2B,TULP4,FAM13A,KIF2A,CD99L2,UBASH3B,SMIM4,NT5DC2,RNASE6,RB1,REPS2,DOK2,HBEGF,FLII,PIK3IP1,CXCR4,PYCARD,SLC46A3,RNF44,FAM210B,RAB5B,TSC22D3,TSHZ1,PMP22,BRF2,KLHL7,LOC100505933,ZNF589,LRMP,FAM53B,RGS13,NTPCR,OLFML2B,PSRC1,INPP5D,HENMT1,MANBA,HVCN1,ZADH2,MEF2C,GNGT2,KLHL7-AS1,GIMAP8,TMEM218,ZNF395
MA0512.1.Rxra	8.0242e-01	1.0000e+00	99	197	8518	15368	33.45%	35.66%	IFFO1,ADD3,LTB4R2,NISCH,CD36,UBAC2,TNNC1,TMEM173,AHCYL2,HRSP12,FLII,TTYH3,CREBRF,TPGS1,ZNF788,WDR67,RNASE4,RAB5B,DPY30,ALOX5,CAMK2G,CCDC151,LOC100505933,NTPCR,PSRC1,POP1,CD300C,CD300A,RCBTB2,CD1D,APBB1IP,CDKN1C,NOP2,CELF2,GLUL,ARHGAP9,GPBAR1,ADRBK1,MIR3615,CYSLTR1,PLXNB2,SNHG7,PNPLA2,CARD9,SLC35A1,AMT,ALPK1,TMEM170B,ACSF2,RNF44,MAN2A2,ZNF580,SHB,GIMAP4,LRMP,OLFML2B,ANG,PRDM1,SNCA,BAIAP2,BAIAP2-AS1,MFNG,AP4B1-AS1,NCF4,MYO1F,SNX1,BRF2,PRKCSH,PSTPIP1,ATOH8,XK,ACACB,AUH,FAM96A,SORD,ASGR1,TMEM144,RGS14,LRRC31,ID3,SLC23A1,TRAM2,KIAA0513,LOC644248,HMGB3,SPATA20,SH2D3C,NOTCH1,FOXO1,CORO1A,NLRP12,PTPN22,SLC9A3R1,CATSPER1,CHKA,DOK2,CREB5,ASF1B,LOC100507373,MIS18BP1,FCRLB,ACAP1,MS4A6A,MGAT1,SSBP2,CIDEB,FOXN3,NICN1,E2F2,PFKFB4,PDK3,EEPD1,FAM178A
MA0514.1.Sox3	8.2049e-01	1.0000e+00	119	177	10196	13690	40.2%	42.69%	HSPA7,KLHL24,TNFSF12-TNFSF13,UBAC2,RASAL1,KIF2A,TMEM173,NCEH1,SLC39A11,ARHGEF6,FLII,TTYH3,NUP214,MBNL2,WDR67,SETDB2,FAM210B,CRYL1,IDH1,ZNF362,KLHL7,NTPCR,INPP5D,MANBA,ZADH2,SLC46A3,RUNX3,PLEKHA7,CD300C,TNFSF12,CD1D,AKNA,CDKN1C,PTPMT1,CELF2,HIBADH,ARHGAP9,FAM13A,PTGFRN,CYSLTR1,PLXNB2,SAP30,SEMA4D,MIR548O2,SLC35A1,FNDC3A,AMT,FAM102B,PLCB2,ACSF2,TSHZ1,SPINT1,ZNF589,LRMP,GIMAP6,RAB37,IL11RA,AUH,PMP22,HSPBAP1,SNCA,STK38,RNF125,TMEM218,ACP5,TMC6,MFNG,AP4B1-AS1,TRERF1,MYO1F,TMC8,CD300LF,CORO2A,CASK,REPS2,MAPK3,AZI1,CD99L2,ELMSAN1,NUAK2,ATOH8,TGFBR2,ACACB,ACSS2,RXRA,IER5L,SORD,TMEM144,CASP2,E2F2,LRRC31,ZMAT3,TRAM2,IDH1-AS1,KLHL7-AS1,FAM117B,LOC644248,XK,HMGB2,SPATA20,CAT,CORO1B,FOXO1,SCAP,PTPN22,UBASH3B,CATSPER1,DNASE2,LOC100128164,PYCARD,MPPE1,CREB5,PDK4,SLC37A2,CAMK2G,ZBTB4,DIRC2,ACAP1,MS4A6A,MGAT1,KIAA1211L,FAM53B,NICN1,RNF166,TMEM39B,ZNF395,GNGT2,CMTM7,FAM178A
MA0017.1.NR2F1	8.5014e-01	1.0000e+00	71	225	6327	17559	23.99%	26.49%	IFFO1,ACP5,CD1D,PRDM1,ADD3,AP4B1-AS1,C20ORF201,XK,NUAK2,NOP2,TMC8,TMC6,CARD9,RGS14,ZMAT3,PRKCSH,HSPBAP1,NLRP12,MFNG,ADRBK1,MIR3615,NCKIPSD,PTPN22,NCEH1,UBASH3B,LPIN2,AHCYL2,CAMK1,SLC9A3R1,GPBAR1,ARHGEF3,SSBP2,CHKA,SH2D3C,SCAP,PLXNB2,OPRL1,MNDA,FNDC3A,TPGS1,ZNF788,CYSLTR1,SPATA20,ASF1B,SLC35A1,ALPK1,RAB37,DIRC2,GLIPR2,RNASE4,ZBTB4,LOC100507373,ALOX5,GRAMD4,NAIP,ACAP1,IER5L,ASGR1,CCDC151,LOC100505933,GIMAP7,PDK3,GIMAP4,LRMP,ATP2B2,RNF166,NTPCR,OLFML2B,PSRC1,ANG,INPP5D,E2F2,LRRC31,HVCN1,CASP2,AMT,PTGS1,VPS8,GNGT2,CD300C,TMEM218,NICN1
MA0505.1.Nr5a2	8.5247e-01	1.0000e+00	78	218	6916	16970	26.35%	28.95%	TNFSF12,CD1D,NCF4,LTB4R2,MYO1F,SPATA20,TNFSF12-TNFSF13,CD300LF,GLUL,CORO1A,CD300LB,NLRP12,CORO2A,CD99L2,KIF2A,ADRBK1,LOC553103,SLC37A2,HMGB2,UBASH3B,MT1X,AHCYL2,CAMK1,FAM53B,SLC23A1,DEF8,CATSPER1,ENG,CHKA,DOK2,HMGB3,PTK2B,GRAMD4,FLII,CARD9,ACSS2,MNDA,SNX30,MBNL2,ACSF2,ATOH8,RAB37,DIRC2,RNASE4,ACACB,DPY30,ALOX5,CAMK2G,TMEM129,RAB11FIP1,SEMA4D,XYLT1,STK38,GATSL3,BRF2,IER5L,CASP2,ZNF589,HSPBAP1,GIMAP6,ATP2B2,CIDEB,TPGS1,RGS13,RGS14,ANG,INPP5D,E2F2,IL11RA,TACC3,PFKFB4,FN3KRP,ZNF395,HN1,RUNX3,PDK3,VPS8,PDK4,SNCA,AVPI1,FAM117B,LOC644248,SNX27,FAM178A,SLC19A1
MA0150.2.Nfe2l2	8.5293e-01	1.0000e+00	50	246	4569	19317	16.89%	19.13%	ACP5,HSPA7,TIMP2,SYTL3,LAT2,HRSP12,MYO1F,GNPDA1,CELF2,CD36,CHN2,OLFM1,PPIL3,ARHGAP9,RASAL1,MS4A7,CD99L2,KIF2A,DPEP2,CYSLTR1,RAB37,YPEL4,SPINT1,SAP30,SMIM4,TRABD,TBC1D2,RGS2,CXCR4,MNDA,MBP,AMT,ATOH8,CRYL1,LOC100128164,FCRLB,RNF44,BRF2,SORD,ASGR1,GGA2,NIF3L1,GIMAP4,SSBP2,NT5DC2,NICN1,KLHL7,DIS3L,PFKFB4,HN1,ARHGEF6,POP1,RHBDD2,KLHL7-AS1,TMEM218
MA0503.1.Nkx2-5.var.2	8.5494e-01	1.0000e+00	66	230	5922	17964	22.3%	24.79%	STIM1,CD1D,HSPA7,KLHL24,CDKN1C,SPATA20,TNNC1,SNX1,NOTCH1,NISCH,VPS8,ARHGAP9,TSC22D3,NLRP12,SMARCA2,FAM13A,ADRBK1,DPEP2,GCHFR,ANG,NCEH1,SLC39A11,MT1X,PELI2,ENG,ARHGEF3,RB1,MED12L,HBEGF,PTK2B,TTYH2,RGS12,TMEM173,SLC46A3,ASF1B,ATOH8,FAM102B,TGFBR2,PLCB2,RNASE4,ACACB,LOC100507373,DPY30,FCRLB,RNF44,FAM96A,IER5L,MS4A6A,SHB,MAN1C1,GIMAP8,LRMP,CORO2A,FOXN3,PMP22,TRIT1,INPP5D,HENMT1,TULP4,SLC12A9,HVCN1,ZMAT3,REEP4,MIR4687,PDK3,PRDM1,FAM105A,CD300C,FAM117B,FAM178A,RCBTB2
MA0157.1.FOXO3	8.5509e-01	1.0000e+00	76	220	6757	17129	25.68%	28.29%	STIM1,PTGS1,COLGALT1,AP4B1-AS1,SYTL3,KLHL24,HMGB3,HMGB2,PTPMT1,GNPDA1,PPIL3,CELF2,CD36,HIBADH,OLFM1,PRKCSH,UBAC2,CD300LB,NLRP12,TMEM173,MS4A7,FAM13A,KIF2A,PTGFRN,CYSLTR1,PTPN22,YPEL4,ATP2B2,UBASH3B,SAP30,CASK,PELI2,ARHGEF6,SEMA4D,ENG,ARHGEF3,GIMAP1-GIMAP5,CYBRD1,IRF2BP2,GPR34,PIK3IP1,DPY30,ELMSAN1,SNX30,MBNL2,MBP,IDH1,SETDB2,PDK4,ALPK1,SLC37A2,HHEX,RAB37,MIS18BP1,MIR4687,TSHZ1,NCEH1,FCGR2A,SLC23A1,CCDC151,CREB5,NIF3L1,GIMAP7,ZNF589,LRMP,TPK1,XYLT1,FAM53B,GIMAP1,TESK2,FOXN3,AKD1,RNF166,CHN2,HSD17B4,ZADH2,MEF2C,PLEKHA7,IDH1-AS1,PRDM1,SNCA,IL11RA,CD300A,GIMAP4,LOC644248
MA0140.2.TAL1::GATA1	8.5717e-01	1.0000e+00	41	255	3812	20074	13.85%	15.96%	CD1D,AP4B1-AS1,LAT2,HRSP12,HMGB2,CD36,CAT,PPIL3,GPBAR1,HIBADH,FAM13A,CORO2A,LOC553103,PTPN22,SMIM4,GIMAP1-GIMAP5,TMEM150A,LOC100128164,MNDA,GPR160,ALPK1,RNASE4,RAB5B,ACSS2,IDH1,HK1,NAIP,HADH,MS4A6A,USP39,GATSL3,TMEM144,NIF3L1,GIMAP6,NT5DC2,GIMAP1,OLFML2B,RAB11FIP1,ANG,RGS13,HVCN1,ZNF395,MEF2C,POP1,IDH1-AS1,PRDM1,SNCA,SNX27,FAM178A,LOC644248
MA0489.1.JUN.var.2	8.6745e-01	1.0000e+00	43	253	4008	19878	14.53%	16.78%	ACP5,CD1D,SYTL3,ACD,GNPDA1,CELF2,CD36,MGST2,CHN2,CORO1A,CD300LB,SNX1,TPK1,MS4A7,PSTPIP1,FAM13A,GIMAP6,YPEL4,SPINT1,PARD6A,CD99L2,RGS2,MNDA,FNDC3A,MBP,AMT,VPS8,TGFBR2,CRYL1,MIS18BP1,FCRLB,DIRC2,FAM96A,XYLT1,CREB5,NIF3L1,GIMAP4,HSPBAP1,KIAA1211L,NTPCR,HADH,NICN1,TMEM39B,HN1,PPIL3,CORO2A,TMEM218,SNX27
MA0158.1.HOXA5	8.7183e-01	1.0000e+00	43	253	4019	19867	14.53%	16.83%	HMGB3,CHN2,GLUL,CORO1A,RCBTB2,GPBAR1,HADH,MIR3615,GCHFR,NCEH1,SLC39A11,LPIN2,AHCYL2,SLC9A3R1,ENG,RB1,MED12L,TMEM150A,GIMAP1-GIMAP5,PIK3R2,CXCR4,FNDC3A,MBNL2,DIS3L,SLC46A3,TULP4,TGFBR2,RNASE6,CRYL1,AUH,USP39,TMEM144,ZNF589,GIMAP1,TESK2,FOXN3,OLFML2B,ID3,WDR67,TRAM2,RHBDD2,PDK4,SNCA,AVPI1,CMTM7,DPEP2,LOC644248
